frame,global_rmsd,core_rmsd
8980,7.676,2.557
8981,7.693,2.705
8982,7.764,2.677
8983,7.846,2.701
8984,7.760,2.671
8985,7.691,2.644
8986,7.702,2.741
8987,7.462,2.654
8988,7.560,2.708
8989,7.596,2.694
8990,7.649,2.760
8991,7.675,2.834
8992,7.756,2.844
8993,7.713,2.861
8994,7.899,2.978
8995,7.919,2.932
8996,7.814,2.803
8997,7.940,2.859
8998,8.034,2.806
8999,7.991,2.830
9000,7.947,2.833
9001,7.886,2.645
9002,7.896,2.620
9003,7.822,2.721
9004,7.859,2.782
9005,8.000,2.809
9006,7.869,2.819
9007,7.895,2.757
9008,7.857,2.717
9009,7.926,2.761
9010,7.953,2.853
9011,7.791,2.687
9012,7.884,2.633
9013,7.794,2.741
9014,7.915,2.838
9015,7.746,2.671
9016,7.845,2.646
9017,7.609,2.603
9018,7.545,2.690
9019,7.641,2.815
9020,7.716,2.773
9021,7.696,2.706
9022,7.696,2.744
9023,7.663,2.830
9024,7.687,2.649
9025,7.744,2.761
9026,7.715,2.683
9027,7.858,2.730
9028,7.960,2.754
9029,7.845,2.775
9030,7.787,2.800
9031,7.724,2.742
9032,7.929,2.652
9033,7.797,2.622
9034,7.949,2.557
9035,7.828,2.650
9036,7.960,2.652
9037,7.968,2.588
9038,7.941,2.759
9039,7.765,2.588
9040,7.716,2.611
9041,7.627,2.685
9042,7.664,2.646
9043,7.815,2.727
9044,7.745,2.673
9045,7.628,2.648
9046,7.746,2.653
9047,7.591,2.635
9048,7.614,2.657
9049,7.515,2.612
9050,7.502,2.581
9051,7.564,2.654
9052,7.600,2.645
9053,7.598,2.648
9054,7.551,2.637
9055,7.655,2.611
9056,7.624,2.669
9057,7.676,2.665
9058,7.703,2.601
9059,7.619,2.530
9060,7.682,2.592
9061,7.594,2.664
9062,7.658,2.572
9063,7.688,2.624
9064,7.681,2.494
9065,7.709,2.582
9066,7.647,2.605
9067,7.691,2.526
9068,7.701,2.616
9069,7.652,2.614
9070,7.700,2.619
9071,7.777,2.613
9072,7.736,2.558
9073,8.015,2.619
9074,7.791,2.619
9075,7.839,2.617
9076,7.775,2.479
9077,7.665,2.597
9078,7.691,2.639
9079,7.780,2.629
9080,7.675,2.606
9081,7.738,2.554
9082,7.844,2.554
9083,7.910,2.662
9084,7.846,2.626
9085,7.757,2.559
9086,7.760,2.517
9087,7.752,2.684
9088,7.846,2.600
9089,8.041,2.661
9090,7.905,2.620
9091,7.886,2.568
9092,8.098,2.587
9093,7.950,2.687
9094,8.004,2.705
9095,7.853,2.741
9096,7.855,2.729
9097,7.931,2.635
9098,7.968,2.702
9099,7.924,2.598
9100,7.979,2.624
9101,8.080,2.618
9102,8.012,2.516
9103,7.914,2.550
9104,7.933,2.461
9105,7.884,2.531
9106,7.794,2.589
9107,7.810,2.475
9108,7.690,2.601
9109,7.568,2.653
9110,7.851,2.607
9111,7.734,2.573
9112,7.777,2.566
9113,7.765,2.607
9114,7.771,2.640
9115,7.710,2.576
9116,7.811,2.648
9117,7.630,2.687
9118,7.813,2.610
9119,7.985,2.539
9120,7.871,2.478
9121,7.959,2.644
9122,8.078,2.597
9123,8.070,2.758
9124,7.866,2.678
9125,7.874,2.615
9126,7.882,2.499
9127,7.749,2.441
9128,7.637,2.569
9129,7.761,2.609
9130,7.626,2.656
9131,7.689,2.659
9132,7.684,2.657
9133,7.697,2.651
9134,7.703,2.614
9135,7.806,2.771
9136,7.660,2.671
9137,7.587,2.590
9138,7.605,2.718
9139,7.650,2.672
9140,7.727,2.788
9141,7.726,2.591
9142,7.615,2.599
9143,7.419,2.522
9144,7.470,2.501
9145,7.442,2.506
9146,7.405,2.505
9147,7.393,2.462
9148,7.491,2.472
9149,7.408,2.510
9150,7.398,2.549
9151,7.435,2.545
9152,7.473,2.498
9153,7.386,2.683
9154,7.481,2.638
9155,7.571,2.602
9156,7.728,2.653
9157,7.523,2.545
9158,7.469,2.554
9159,7.521,2.580
9160,7.552,2.613
9161,7.505,2.566
9162,7.525,2.563
9163,7.344,2.575
9164,7.545,2.541
9165,7.686,2.688
9166,7.724,2.631
9167,7.762,2.638
9168,7.698,2.632
9169,7.505,2.494
9170,7.481,2.498
9171,7.469,2.571
9172,7.532,2.572
9173,7.570,2.472
9174,7.551,2.478
9175,7.446,2.481
9176,7.679,2.558
9177,7.567,2.618
9178,7.546,2.603
9179,7.622,2.550
9180,7.701,2.574
9181,7.743,2.466
9182,7.818,2.570
9183,7.810,2.583
9184,7.879,2.567
9185,7.901,2.619
9186,7.838,2.643
9187,7.808,2.640
9188,7.987,2.514
9189,7.979,2.548
9190,7.892,2.542
9191,8.006,2.605
9192,7.992,2.582
9193,8.125,2.666
9194,8.120,2.584
9195,8.049,2.673
9196,8.099,2.771
9197,7.953,2.652
9198,7.928,2.710
9199,7.830,2.645
9200,7.864,2.682
9201,7.740,2.696
9202,7.742,2.562
9203,7.709,2.568
9204,7.790,2.655
9205,7.584,2.645
9206,7.598,2.584
9207,7.700,2.642
9208,7.709,2.639
9209,7.711,2.571
9210,7.569,2.518
9211,7.758,2.614
9212,7.724,2.725
9213,7.663,2.660
9214,7.754,2.586
9215,7.808,2.462
9216,7.687,2.500
9217,7.746,2.513
9218,7.849,2.470
9219,7.860,2.526
9220,7.924,2.532
9221,8.013,2.621
9222,7.948,2.547
9223,7.841,2.638
9224,7.851,2.651
9225,7.788,2.658
9226,7.923,2.631
9227,7.988,2.656
9228,7.993,2.709
9229,7.945,2.682
9230,8.069,2.811
9231,8.059,2.739
9232,8.049,2.589
9233,8.053,2.645
9234,8.001,2.624
9235,7.980,2.581
9236,8.048,2.531
9237,8.124,2.521
9238,7.995,2.527
9239,7.934,2.550
9240,7.947,2.576
9241,7.978,2.504
9242,7.925,2.493
9243,7.886,2.533
9244,7.832,2.651
9245,7.743,2.611
9246,7.827,2.600
9247,7.885,2.565
9248,8.030,2.590
9249,7.992,2.689
9250,7.881,2.558
9251,8.021,2.629
9252,8.135,2.725
9253,8.065,2.698
9254,8.046,2.789
9255,8.194,2.785
9256,8.100,2.742
9257,8.081,2.769
9258,8.056,2.594
9259,8.133,2.566
9260,8.202,2.700
9261,8.302,2.624
9262,8.384,2.620
9263,8.259,2.664
9264,8.360,2.661
9265,8.256,2.653
9266,8.267,2.716
9267,8.308,2.669
9268,8.248,2.788
9269,8.326,2.702
9270,8.180,2.651
9271,8.107,2.646
9272,8.149,2.525
9273,8.236,2.721
9274,8.254,2.674
9275,8.067,2.679
9276,8.235,2.720
9277,8.286,2.676
9278,8.196,2.618
9279,8.172,2.595
9280,8.255,2.669
9281,8.226,2.572
9282,8.320,2.659
9283,8.376,2.662
9284,8.055,2.548
9285,8.141,2.623
9286,8.090,2.749
9287,8.204,2.742
9288,8.298,2.758
9289,8.245,2.790
9290,8.353,2.755
9291,8.361,2.867
9292,8.252,2.870
9293,8.264,2.776
9294,8.078,2.763
9295,8.172,2.824
9296,8.264,2.741
9297,8.249,2.877
9298,8.222,2.716
9299,8.243,2.688
9300,8.130,2.667
9301,8.220,2.733
9302,8.326,2.723
9303,8.285,2.787
9304,8.233,2.750
9305,8.305,2.738
9306,8.247,2.670
9307,8.105,2.718
9308,8.210,2.727
9309,8.053,2.755
9310,8.098,2.774
9311,8.091,2.810
9312,7.990,2.758
9313,8.059,2.746
9314,8.058,2.658
9315,7.969,2.718
9316,8.005,2.565
9317,8.060,2.679
9318,8.190,2.669
9319,8.081,2.680
9320,8.291,2.679
9321,8.219,2.686
9322,8.111,2.743
9323,8.199,2.726
9324,8.275,2.737
9325,8.319,2.750
9326,8.282,2.881
9327,8.174,2.796
9328,8.085,2.820
9329,8.102,2.789
9330,8.121,2.824
9331,8.043,2.841
9332,8.044,2.821
9333,8.083,2.893
9334,7.986,2.937
9335,8.071,2.826
9336,8.018,2.755
9337,8.028,2.719
9338,8.044,2.807
9339,8.082,2.901
9340,8.024,2.884
9341,7.922,2.783
9342,8.050,2.964
9343,8.047,2.930
9344,8.104,2.895
9345,8.099,2.906
9346,8.146,2.738
9347,8.111,2.805
9348,8.085,2.648
9349,8.160,2.715
9350,8.138,2.670
9351,8.122,2.494
9352,8.346,2.708
9353,8.248,2.687
9354,8.359,2.710
9355,8.318,2.693
9356,8.510,2.713
9357,8.493,2.697
9358,8.372,2.647
9359,8.385,2.589
9360,8.402,2.491
9361,8.326,2.509
9362,8.377,2.634
9363,8.229,2.581
9364,8.150,2.676
9365,8.150,2.634
9366,8.047,2.625
9367,7.951,2.643
9368,8.051,2.678
9369,8.022,2.744
9370,8.043,2.600
9371,8.051,2.600
9372,8.159,2.630
9373,8.142,2.681
9374,8.133,2.702
9375,8.098,2.613
9376,8.064,2.604
9377,8.087,2.491
9378,7.974,2.425
9379,8.045,2.489
9380,7.991,2.596
9381,7.880,2.652
9382,8.018,2.617
9383,8.125,2.602
9384,8.272,2.655
9385,8.369,2.545
9386,8.247,2.503
9387,8.126,2.431
9388,8.062,2.503
9389,7.965,2.530
9390,8.023,2.585
9391,8.033,2.482
9392,8.062,2.594
9393,8.116,2.696
9394,8.038,2.695
9395,7.965,2.594
9396,8.139,2.742
9397,8.238,2.649
9398,8.212,2.757
9399,8.259,2.667
9400,8.174,2.656
9401,8.191,2.642
9402,8.213,2.631
9403,8.308,2.609
9404,8.168,2.585
9405,7.971,2.510
9406,8.062,2.565
9407,7.944,2.503
9408,8.093,2.504
9409,8.099,2.559
9410,8.274,2.651
9411,8.102,2.655
9412,8.133,2.656
9413,8.061,2.685
9414,8.068,2.571
9415,8.194,2.656
9416,8.184,2.787
9417,8.127,2.697
9418,8.254,2.758
9419,8.257,2.773
9420,8.104,2.715
9421,8.054,2.772
9422,8.060,2.820
9423,8.223,2.893
9424,8.082,2.788
9425,8.197,2.900
9426,8.360,2.911
9427,8.342,3.021
9428,8.253,2.807
9429,8.254,2.898
9430,8.413,2.870
9431,8.239,2.861
9432,8.227,2.748
9433,8.181,2.692
9434,8.230,2.767
9435,8.158,2.806
9436,8.143,2.766
9437,8.180,2.843
9438,8.125,2.743
9439,8.206,2.801
9440,8.038,2.682
9441,8.038,2.728
9442,8.060,2.779
9443,8.124,2.727
9444,8.055,2.723
9445,8.073,2.821
9446,8.020,2.891
9447,7.919,2.848
9448,7.974,2.843
9449,8.026,2.814
9450,8.047,2.821
9451,8.224,2.909
9452,8.259,2.918
9453,8.089,2.851
9454,8.182,2.742
9455,8.347,2.785
9456,8.163,2.690
9457,8.246,2.771
9458,8.255,2.662
9459,8.373,2.877
9460,8.362,2.855
9461,8.221,2.832
9462,8.266,2.804
9463,8.225,2.805
9464,8.056,2.786
9465,8.122,2.727
9466,8.064,2.741
9467,8.131,2.800
9468,8.095,2.750
9469,8.066,2.755
9470,8.196,2.867
9471,8.062,2.737
9472,8.132,2.587
9473,8.264,2.767
9474,8.244,2.737
9475,8.136,2.695
9476,8.062,2.733
9477,8.088,2.656
9478,8.039,2.748
9479,8.157,2.811
9480,8.065,2.855
9481,8.241,2.822
9482,8.235,2.720
9483,8.439,2.761
9484,8.322,2.622
9485,8.382,2.677
9486,8.380,2.700
9487,8.368,2.729
9488,8.460,2.725
9489,8.418,2.746
9490,8.472,2.755
9491,8.403,2.732
9492,8.401,2.801
9493,8.316,2.663
9494,8.399,2.825
9495,8.488,2.839
9496,8.245,2.769
9497,8.344,2.840
9498,8.389,2.745
9499,8.314,2.826
9500,8.329,2.790
9501,8.191,2.735
9502,8.175,2.773
9503,8.279,2.737
9504,8.419,2.792
9505,8.476,2.681
9506,8.391,2.828
9507,8.266,2.664
9508,8.278,2.664
9509,8.269,2.771
9510,8.198,2.795
9511,8.142,2.770
9512,8.162,2.769
9513,8.131,2.881
9514,8.225,2.811
9515,8.387,3.026
9516,8.410,2.999
9517,8.421,2.853
9518,8.272,2.929
9519,8.277,2.911
9520,8.353,2.870
9521,8.307,2.876
9522,8.298,2.804
9523,8.274,2.878
9524,8.256,2.865
9525,8.213,2.788
9526,8.330,2.739
9527,8.343,2.848
9528,8.374,2.914
9529,8.577,3.047
9530,8.522,3.074
9531,8.564,3.008
9532,8.505,3.005
9533,8.433,3.034
9534,8.379,2.993
9535,8.293,2.936
9536,8.371,2.985
9537,8.283,3.001
9538,8.417,2.910
9539,8.555,2.929
9540,8.468,2.938
9541,8.485,2.906
9542,8.371,2.803
9543,8.394,2.887
9544,8.347,2.751
9545,8.403,2.790
9546,8.431,2.927
9547,8.529,2.851
9548,8.541,2.814
9549,8.546,2.825
9550,8.512,2.794
9551,8.592,2.775
9552,8.365,2.781
9553,8.498,2.918
9554,8.388,2.949
9555,8.370,3.052
9556,8.314,2.950
9557,8.448,2.960
9558,8.447,2.823
9559,8.331,2.905
9560,8.339,2.835
9561,8.319,2.783
9562,8.361,2.767
9563,8.486,2.781
9564,8.332,2.666
9565,8.408,2.809
9566,8.404,2.747
9567,8.252,2.744
9568,8.333,2.680
9569,8.451,2.728
9570,8.454,2.794
9571,8.449,2.663
9572,8.397,2.749
9573,8.337,2.748
9574,8.352,2.848
9575,8.247,2.761
9576,8.319,2.830
9577,8.310,2.805
9578,8.323,2.805
9579,8.389,2.769
9580,8.282,2.849
9581,8.273,2.896
9582,8.105,2.844
9583,7.974,2.766
9584,7.968,2.851
9585,8.092,2.896
9586,8.132,2.946
9587,7.934,2.813
9588,7.874,2.807
9589,7.877,2.812
9590,7.923,2.738
9591,8.083,2.799
9592,8.204,2.934
9593,8.068,2.880
9594,8.029,2.839
9595,8.230,2.817
9596,8.289,2.835
9597,8.233,2.876
9598,8.212,2.834
9599,8.189,2.827
9600,8.215,2.723
9601,8.345,2.844
9602,8.480,2.806
9603,8.407,2.904
9604,8.418,2.835
9605,8.306,2.914
9606,8.345,2.804
9607,8.412,2.862
9608,8.436,2.774
9609,8.511,2.774
9610,8.430,2.864
9611,8.434,2.837
9612,8.508,2.862
9613,8.421,2.935
9614,8.394,2.879
9615,8.373,2.868
9616,8.233,2.891
9617,8.281,2.840
9618,8.280,2.785
9619,8.370,2.942
9620,8.366,2.886
9621,8.238,2.858
9622,8.341,2.986
9623,8.261,2.885
9624,8.415,2.980
9625,8.614,3.065
9626,8.548,2.948
9627,8.569,2.890
9628,8.626,2.852
9629,8.502,2.847
9630,8.434,2.999
9631,8.486,2.875
9632,8.561,2.921
9633,8.570,2.980
9634,8.510,2.865
9635,8.496,2.890
9636,8.474,2.727
9637,8.309,2.714
9638,8.415,2.724
9639,8.307,2.737
9640,8.411,2.865
9641,8.367,2.835
9642,8.277,2.789
9643,8.284,2.805
9644,8.197,2.855
9645,8.311,2.864
9646,8.325,2.933
9647,8.391,3.070
9648,8.256,2.908
9649,8.234,3.000
9650,8.261,3.011
9651,8.097,3.093
9652,8.186,3.086
9653,8.085,2.997
9654,8.158,3.058
9655,8.288,3.068
9656,8.315,3.077
9657,8.170,2.915
9658,8.178,2.986
9659,8.213,3.044
9660,8.243,3.028
9661,8.111,2.994
9662,8.230,2.907
9663,7.978,2.874
9664,7.973,2.885
9665,7.947,2.930
9666,8.020,2.856
9667,7.870,2.743
9668,7.939,2.892
9669,7.992,2.883
9670,8.047,2.835
9671,8.155,2.935
9672,8.221,2.818
9673,8.128,2.879
9674,8.058,2.904
9675,8.234,2.966
9676,8.060,2.686
9677,8.158,2.728
9678,8.185,2.793
9679,8.046,2.738
9680,8.134,2.648
9681,8.283,2.782
9682,8.191,2.662
9683,8.317,2.766
9684,8.164,2.699
9685,8.170,2.748
9686,8.078,2.711
9687,8.108,2.717
9688,8.038,2.775
9689,8.064,2.630
9690,7.956,2.593
9691,7.865,2.573
9692,7.866,2.670
9693,7.838,2.596
9694,7.842,2.630
9695,7.825,2.510
9696,7.822,2.527
9697,7.806,2.512
9698,7.788,2.591
9699,7.840,2.688
9700,7.812,2.582
9701,7.877,2.636
9702,7.859,2.664
9703,7.746,2.574
9704,7.820,2.650
9705,7.986,2.593
9706,7.946,2.636
9707,7.873,2.689
9708,7.691,2.484
9709,7.749,2.481
9710,7.786,2.536
9711,7.889,2.673
9712,7.937,2.595
9713,7.976,2.573
9714,7.968,2.577
9715,7.898,2.611
9716,7.924,2.654
9717,7.947,2.727
9718,7.920,2.793
9719,7.953,2.691
9720,7.917,2.629
9721,7.868,2.664
9722,7.928,2.555
9723,7.712,2.498
9724,7.753,2.504
9725,7.705,2.571
9726,7.810,2.444
9727,7.851,2.371
9728,8.041,2.523
9729,8.009,2.461
9730,8.107,2.594
9731,8.083,2.674
9732,8.053,2.633
9733,8.076,2.735
9734,8.013,2.651
9735,8.074,2.746
9736,8.082,2.711
9737,7.995,2.771
9738,8.018,2.681
9739,7.954,2.709
9740,8.033,2.659
9741,8.034,2.752
9742,8.024,2.727
9743,7.945,2.608
9744,8.077,2.599
9745,8.108,2.627
9746,8.176,2.592
9747,8.198,2.637
9748,8.367,2.603
9749,8.302,2.576
9750,8.270,2.625
9751,8.311,2.542
9752,8.325,2.578
9753,8.470,2.576
9754,8.515,2.532
9755,8.292,2.495
9756,8.367,2.586
9757,8.265,2.564
9758,8.337,2.538
9759,8.333,2.535
9760,8.342,2.550
9761,8.329,2.561
9762,8.363,2.497
9763,8.300,2.418
9764,8.277,2.468
9765,8.380,2.598
9766,8.421,2.631
9767,8.438,2.677
9768,8.273,2.710
9769,8.374,2.659
9770,8.357,2.635
9771,8.390,2.712
9772,8.391,2.652
9773,8.354,2.619
9774,8.477,2.600
9775,8.371,2.656
9776,8.359,2.581
9777,8.451,2.633
9778,8.415,2.636
9779,8.224,2.635
9780,8.325,2.643
9781,8.467,2.677
9782,8.407,2.591
9783,8.353,2.486
9784,8.481,2.654
9785,8.379,2.556
9786,8.314,2.670
9787,8.249,2.578
9788,8.290,2.708
9789,8.356,2.792
9790,8.448,2.843
9791,8.258,2.834
9792,8.253,2.818
9793,8.222,2.770
9794,8.287,2.793
9795,8.320,2.715
9796,8.415,2.786
9797,8.515,2.917
9798,8.430,2.733
9799,8.510,2.685
9800,8.397,2.626
9801,8.286,2.676
9802,8.224,2.632
9803,8.288,2.691
9804,8.293,2.730
9805,8.368,2.666
9806,8.189,2.604
9807,8.267,2.655
9808,8.235,2.724
9809,8.314,2.809
9810,8.151,2.778
9811,8.201,2.685
9812,8.189,2.651
9813,8.160,2.733
9814,8.263,2.730
9815,8.099,2.672
9816,8.105,2.769
9817,8.110,2.811
9818,8.064,2.897
9819,8.163,3.021
9820,8.082,2.779
9821,8.177,2.969
9822,8.275,2.937
9823,8.344,3.008
9824,8.451,2.842
9825,8.438,2.840
9826,8.439,2.849
9827,8.475,2.887
9828,8.533,2.913
9829,8.383,2.871
9830,8.371,2.845
9831,8.352,2.800
9832,8.424,2.810
9833,8.356,2.779
9834,8.282,2.692
9835,8.223,2.868
9836,8.313,2.738
9837,8.365,2.774
9838,8.277,2.733
9839,8.094,2.687
9840,8.136,2.648
9841,8.125,2.760
9842,8.130,2.669
9843,8.052,2.708
9844,8.086,2.645
9845,7.976,2.602
9846,8.189,2.633
9847,8.187,2.661
9848,8.175,2.710
9849,8.193,2.734
9850,8.203,2.738
9851,8.237,2.751
9852,8.242,2.682
9853,8.198,2.692
9854,8.005,2.667
9855,7.844,2.692
9856,7.799,2.552
9857,7.885,2.705
9858,8.097,2.619
9859,8.025,2.631
9860,8.042,2.602
9861,8.103,2.649
9862,7.985,2.587
9863,8.229,2.551
9864,8.296,2.621
9865,8.221,2.605
9866,8.300,2.710
9867,8.338,2.769
9868,8.380,2.605
9869,8.380,2.623
9870,8.418,2.592
9871,8.355,2.590
9872,8.433,2.466
9873,8.297,2.549
9874,8.263,2.458
9875,8.233,2.529
9876,8.361,2.609
9877,8.224,2.507
9878,8.325,2.534
9879,8.300,2.586
9880,8.366,2.611
9881,8.276,2.597
9882,8.289,2.604
9883,8.258,2.617
9884,8.208,2.559
9885,8.159,2.593
9886,8.156,2.758
9887,8.390,2.742
9888,8.448,2.662
9889,8.542,2.679
9890,8.449,2.569
9891,8.577,2.564
9892,8.564,2.528
9893,8.495,2.538
9894,8.533,2.609
9895,8.732,2.613
9896,8.574,2.608
9897,8.537,2.728
9898,8.451,2.659
9899,8.606,2.601
9900,8.586,2.549
9901,8.707,2.677
9902,8.547,2.765
9903,8.512,2.664
9904,8.586,2.710
9905,8.665,2.764
9906,8.615,2.749
9907,8.619,2.699
9908,8.560,2.638
9909,8.548,2.592
9910,8.554,2.732
9911,8.559,2.596
9912,8.442,2.591
9913,8.433,2.684
9914,8.496,2.776
9915,8.466,2.737
9916,8.481,2.618
9917,8.339,2.594
9918,8.313,2.595
9919,8.350,2.745
9920,8.281,2.615
9921,8.182,2.649
9922,8.355,2.705
9923,8.232,2.704
9924,8.154,2.779
9925,8.087,2.763
9926,8.206,2.669
9927,8.297,2.727
9928,8.230,2.629
9929,8.066,2.595
9930,8.122,2.712
9931,8.211,2.553
9932,8.254,2.597
9933,8.354,2.665
9934,8.381,2.724
9935,8.315,2.787
9936,8.259,2.779
9937,8.245,2.779
9938,8.189,2.611
9939,8.311,2.698
9940,8.368,2.734
9941,8.274,2.659
9942,8.099,2.642
9943,8.299,2.830
9944,8.319,2.654
9945,8.446,2.673
9946,8.352,2.646
9947,8.360,2.650
9948,8.325,2.601
9949,8.107,2.508
9950,8.154,2.530
9951,8.300,2.468
9952,8.329,2.510
9953,8.246,2.461
9954,8.205,2.496
9955,8.204,2.496
9956,8.129,2.493
9957,8.131,2.528
9958,8.213,2.478
9959,8.094,2.481
9960,8.234,2.655
9961,8.145,2.664
9962,8.225,2.480
9963,8.153,2.530
9964,8.290,2.612
9965,8.280,2.608
9966,8.250,2.479
9967,8.162,2.576
9968,8.170,2.490
9969,8.075,2.636
9970,8.214,2.570
9971,8.012,2.490
9972,7.937,2.413
9973,8.026,2.407
9974,8.103,2.423
9975,8.083,2.489
9976,8.007,2.496
9977,7.985,2.490
9978,8.051,2.531
9979,7.925,2.557
9980,8.136,2.487
9981,7.847,2.344
9982,7.830,2.504
9983,7.882,2.481
9984,7.770,2.542
9985,7.919,2.454
9986,7.977,2.494
9987,7.877,2.586
9988,7.756,2.422
9989,7.812,2.504
9990,7.814,2.571
9991,7.861,2.467
9992,7.838,2.368
9993,7.862,2.522
9994,7.872,2.500
9995,7.811,2.452
9996,7.885,2.521
9997,7.918,2.455
9998,7.924,2.559
9999,7.816,2.430
